"","mac","mae_scaled","within_50","within_95"
"3423",2.402625,1.05788795074238,0.44,0.89
"3424",1.614125,0.691944995312249,0.61,0.93
"3425",0.600375,0.580143954528909,0.84,0.99
"3426",3.763875,1.06526491754378,0.38,0.81
"3427",1.532875,0.763742812053628,0.61,0.96
"3428",1.88475,0.762953702596991,0.57,0.97
"3429",3.095375,0.8606592304844,0.47,0.9
"3430",2.4265,0.780366008341553,0.56,0.88
"3431",0.859625,0.676837824660005,0.77,0.97
"3432",1.167125,0.674282327905653,0.63,0.94
"3433",0.7445,0.743516668239825,0.69,0.98
"3434",1.34925,0.828639260056613,0.59,0.93
"3435",2.133,0.863982787250457,0.53,0.98
"3436",0.8635,0.712679560092083,0.69,0.97
"3437",1.086,0.799481093955942,0.65,0.98
"3438",5.28125,1.07212935141018,0.36,0.83
"3439",0.69475,0.596359704469514,0.74,1
"3440",1.0735,0.627333790390196,0.68,0.97
"3441",1.107,0.808836478549789,0.63,0.98
"3442",0.700625,0.614608470976365,0.78,0.99
"3443",1.35475,0.818385474549139,0.59,0.94
"3444",1.502375,0.822820843616966,0.59,0.95
"3445",1.55425,0.823861681394584,0.56,0.93
"3446",1.52,0.744737819014553,0.66,0.96
"3447",0.696875,0.595038047858585,0.69,0.99
"3448",1.233875,0.720751810535535,0.62,0.99
"3449",1.593375,1.21392617513022,0.45,0.93
"3450",2.353375,1.28002115466438,0.38,0.79
"3451",1.01625,0.720116999638293,0.67,0.99
"3452",0.94025,0.744841980489377,0.7,0.95
"3453",1.7415,0.747968535219494,0.67,1
"3454",0.827375,0.640683773288055,0.72,0.96
"3455",2.330875,0.879488437673992,0.49,0.93
"3456",0.786875,0.570057260548167,0.73,0.98
"3457",0.78175,0.705821099059442,0.74,0.97
"3458",1.189625,0.764375698099011,0.63,0.97
"3459",0.836,0.660289433463981,0.73,0.96
"3460",1.03575,0.729253058395221,0.7,0.97
"3461",1.027125,0.6880475865501,0.74,0.97
"3462",1.506,1.01260333304569,0.54,0.91
"3463",0.6345,0.569052318308633,0.76,0.96
"3464",2.61425,0.943919296671323,0.47,0.9
"3465",2.71825,0.868949137157497,0.52,0.89
"3466",2.6965,0.923175889596781,0.49,0.86
"3467",3.490625,1.03717552608735,0.38,0.87
"3468",0.943375,0.714781486307079,0.68,0.98
"3469",2.240125,0.781528290430913,0.56,0.94
"3470",1.22775,0.781225115711431,0.63,0.98
"3471",15.2515,2.03230106416513,0.17,0.5
"3472",1.04575,0.743160650127374,0.69,0.97
"3473",1.02375,0.629513628840359,0.64,0.98
"3474",1.832625,0.831425955022043,0.53,0.9
"3475",2.285875,0.908751586795447,0.51,0.94
"3476",1.31275,0.775433749152922,0.65,0.99
"3477",1.46225,0.694670151347653,0.65,0.92
"3478",0.787625,0.633214115114726,0.75,0.97
"3479",2.96525,1.04628281986879,0.44,0.84
"3480",0.94325,0.69846546605107,0.7,0.99
"3481",2.304625,0.815549237866069,0.53,0.94
"3482",0.755125,0.58460348984655,0.73,0.94
"3483",1.204625,0.689186104212257,0.68,0.97
"3484",0.9655,0.708142081061893,0.68,0.98
"3485",1.010875,0.766426485884392,0.6,0.95
"3486",0.62425,0.485725187597326,0.78,0.99
"3487",2.42125,0.788761970983294,0.54,0.93
"3488",2.550125,1.01646250757902,0.49,0.84
"3489",0.993625,0.691847624881943,0.65,0.99
"3490",1.389875,0.767595642028192,0.64,0.91
"3491",2.031625,0.828286178214084,0.57,0.93
"3492",1.64475,0.75828195632909,0.59,0.98
"3493",1.330875,0.787347195642749,0.63,0.95
"3494",1.8325,0.994992695741021,0.5,0.84
"3495",0.900375,0.741644906241421,0.72,0.97
"3496",0.97125,0.648364819476532,0.67,0.98
"3497",1.04725,0.705629825054161,0.64,0.99
"3498",1.359,0.892495637315431,0.57,0.91
"3499",0.80875,0.655051273325369,0.78,0.97
"3500",0.872125,0.649984452617318,0.73,0.96
"3501",0.932375,0.683849187985077,0.74,1
"3502",1.311625,0.81924740602486,0.61,0.92
"3503",0.843125,0.707202536091494,0.74,1
"3504",0.86825,0.721731638362642,0.66,0.99
"3505",0.818125,0.681884785501815,0.72,0.98
"3506",1.0665,0.735809319894638,0.67,0.95
"3507",1.15875,0.70822681016014,0.66,0.99
"3508",3.9285,0.980564030379909,0.43,0.93
"3509",1.254125,0.726953940211783,0.69,0.98
"3510",1.319375,0.709407577814325,0.68,0.97
"3511",3.096125,0.921137463228849,0.46,0.88
"3512",1.251125,NA,0.55,0.84
"3513",4.3555,1.00611280895559,0.41,0.87
"3514",1.0995,0.64119133510865,0.68,0.94
"3515",1.75325,0.828846680903047,0.6,0.94
"3516",0.866625,0.745911717180954,0.69,0.95
"3517",1.007125,0.721176400991216,0.63,0.96
"3518",2.62425,0.933108997661326,0.46,0.88
"3519",0.70275,0.636502964004042,0.71,0.96
"3520",0.808625,0.641097014709407,0.77,0.97
"3521",4.201,0.937424099709443,0.43,0.91
"3522",0.93975,0.703818560809011,0.67,0.95
"3523",1.159625,0.744472260424552,0.67,0.96
"3524",1.27425,0.715319105552506,0.61,0.94
"3525",1.068125,0.686277454252391,0.7,0.99
"3526",1.28575,0.713879725930344,0.67,0.95
"3527",1.758875,0.823411946144751,0.54,0.92
"3528",0.7165,0.633378181730769,0.78,0.99
"3529",5.185125,1.13358012450607,0.31,0.79
"3530",1.1315,0.697564676908775,0.67,0.95
"3531",1.53125,0.736345778973414,0.61,0.96
"3532",2.13275,0.817976227992587,0.54,0.93
"3533",3.187875,0.75881088520354,0.54,0.94
"3534",1.915625,0.877221080372788,0.53,0.91
"3535",1.077625,0.673487574191206,0.72,0.99
"3536",2.694125,0.784073324345477,0.54,0.94
"3537",1.095125,0.783296412825288,0.59,0.95
"3538",1.247125,0.684750309886524,0.68,0.95
"3539",0.99325,0.657410630713377,0.72,0.99
"3540",1.396375,0.703940843866072,0.69,0.98
"3541",1.288625,0.764428544895324,0.64,0.96
"3542",0.70425,0.629095491128511,0.7,0.99
"3543",1.161375,0.640588137291983,0.69,0.97
"3544",0.744625,0.542379928832045,0.77,0.99
"3545",0.6965,0.597919056238392,0.74,1
"3546",0.773875,0.645358516892779,0.75,0.99
"3547",0.87825,0.691284712697508,0.73,0.98
"3548",0.859125,0.656089413505892,0.73,0.94
"3549",1.311875,0.835069062157352,0.63,0.9
"3550",50.4565,3.6125295961654,0.14,0.29
"3551",98.96475,4.1890750564192,0.08,0.25
"3552",34.045375,2.30479618793692,0.1,0.45
"3553",21.0605,2.3182019268423,0.15,0.46
"3554",82.41175,3.9526677981812,0.11,0.22
"3555",148.671125,5.26991218310192,0.1,0.22
"3556",1.00675,0.697598919402406,0.67,0.97
"3557",96.0685,4.1563231099468,0.08,0.31
"3558",134.285625,4.76066057936463,0.06,0.24
"3559",76.4045,4.02273091241637,0.08,0.28
"3560",3.244125,0.995642358583198,0.45,0.88
"3561",72.946125,3.41407589782642,0.15,0.25
"3562",17.24475,1.79877209986928,0.22,0.54
"3563",7.148125,1.62196454459036,0.22,0.62
"3564",88.64375,4.24125926327013,0.04,0.18
"3565",6.9525,1.70522269461488,0.23,0.64
"3566",3.95775,1.25953171402325,0.36,0.72
"3567",0.80875,0.62812993758904,0.81,0.98
"3568",1.205625,0.875186539348315,0.61,0.97
"3569",0.8335,0.683565984308596,0.7,0.97
"3570",0.995,0.704594804825327,0.76,1
"3571",0.784875,0.673571089673943,0.73,0.99
"3572",1.361,0.741082167464044,0.61,0.97
"3573",1.0535,0.747724113328906,0.64,1
"3574",1.182875,0.792963067535679,0.72,0.97
"3575",0.909,0.799039179886888,0.68,0.96
